epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
70,0.4013901948928833,11.727458193898201,0.3336820602416992,0.5,0.037434037774801254,0.0
71,0.39975640177726746,11.71553373336792,0.3308914601802826,0.5,0.03710620105266571,0.0
72,0.39746689796447754,11.67049553990364,0.32811397314071655,0.5,0.036782074719667435,0.0
73,0.39613452553749084,11.672634616494179,0.3253636658191681,0.5,0.03646153584122658,0.0
74,0.3951877951622009,11.693776398897171,0.3226245641708374,0.5,0.03614223003387451,0.0
75,0.3936743438243866,11.685666263103485,0.3199220299720764,0.5,0.03582886606454849,0.0
76,0.3917383551597595,11.655670672655106,0.3172498941421509,0.5,0.03551928699016571,0.0
77,0.39047175645828247,11.657421916723251,0.3146466016769409,0.5,0.03521694615483284,0.0
78,0.38868921995162964,11.632152780890465,0.3120923638343811,0.5,0.03492011874914169,0.0
79,0.38717180490493774,11.619128033518791,0.30957847833633423,0.5,0.03462715819478035,0.0
